park_name,経度,緯度,grid_id,green_ratio,yellow_brown_ratio,color_std,hue_mean,ndvi_avg,ndvi_std,ndvi_min,ndvi_max,leaf_temp_mean,label
八王子霊園,139.2633,35.6608,35.6608_139.2633,0.19444334094525906,0.2930822389129797,0.1229116397459803,91.00522434694747,0.5366272488771827,0.062061782360564706,0.40416579375786443,0.7934314457572449,28.972803961707008,E
八王子霊園,139.2633,35.6606,35.6606_139.2633,0.31922513703618094,0.9739785361242354,0.25866625039176805,71.44517305672262,0.2815523800924701,0.0007367462617323683,0.09843432983122385,0.7226364819116438,38.36939701054174,D
八王子霊園,139.2633,35.6604,35.6604_139.2633,0.7466249257266115,0.22626997731724247,0.21858892637579574,96.49018518172035,0.8399827539759772,0.2297979699862564,0.6861095216861578,1.0,24.738236012747027,E
八王子霊園,139.2633,35.6602,35.6602_139.2633,0.5408522158201479,0.2571086596585068,0.13159722986623557,94.88614137948728,0.9577887438562747,0.19228809504115452,0.0,0.679539465290057,32.88993602283698,E
八王子霊園,139.2633,35.6601,35.6601_139.2633,0.4741466634980979,0.8589283830528323,0.17744559057690593,101.67849039041313,0.27483205780432785,0.0,0.2946928404945899,0.7338828375187514,34.23993409683577,D
八王子霊園,139.2633,35.6599,35.6599_139.2633,0.49146491168209777,0.14368930494595009,0.1358990803191031,117.49631057473786,0.5389902860690663,0.0,0.5209685643977903,0.7840203472781746,25.392265434729406,H
八王子霊園,139.2633,35.6597,35.6597_139.2633,0.7959351589578337,0.0,0.1473035191997248,105.45032849000184,0.685788129420518,0.16830201205539186,0.6506008029921532,1.0,24.680698293064186,H
八王子霊園,139.2634,35.6595,35.6595_139.2634,0.9041025617288148,0.2823611031639411,0.24273340798999452,92.52192672322701,1.0,0.0,0.3112656699175895,0.9281244806142559,40.17909261645886,H
八王子霊園,139.2634,35.6593,35.6593_139.2634,0.5733736464971314,0.6725618154074298,0.3178554709599612,42.83302933345105,0.2900329417082045,0.035000540703298,0.34162201682399784,0.40600483443441526,37.21312199095798,D
八王子霊園,139.2634,35.6592,35.6592_139.2634,0.3163867137772204,0.5974431612779679,0.11942496584697351,49.35118294514996,0.7775196724023856,0.055469958729240744,0.6523881822323507,0.5834565598216215,24.95598303562356,D
八王子霊園,139.2634,35.659,35.6590_139.2634,0.26730789965074997,0.5910053704397028,0.15778944587041166,74.26568410647187,0.6406681091952111,0.08487438625716912,0.10821269149116572,0.5731331955259727,33.27105703998457,D
八王子霊園,139.2636,35.6617,35.6617_139.2636,0.7173794098303028,0.47647996435463136,0.1818536054095158,64.92847327380436,0.5849106110183134,0.0,0.47098064116446753,1.0,36.764152958260084,D
八王子霊園,139.2636,35.6615,35.6615_139.2636,0.5565009872638235,0.9900800309752433,0.0482001880243094,71.3632953397676,0.37475089307133297,0.05473334734014643,0.022744466434727384,0.5724204082398888,34.52974368050434,D
八王子霊園,139.2636,35.6613,35.6613_139.2636,0.4005014161497107,0.09789971673976047,0.2198345512293768,102.22936148518033,0.7225777386450147,0.0,0.2010685741772673,0.8573458254812977,22.884604888874463,E
八王子霊園,139.2636,35.6611,35.6611_139.2636,0.7903721107440095,0.42120707419844106,0.17688383096012358,85.42425412105842,0.6248491961642897,0.0,0.27796250845991477,0.8682423468983849,26.785382005269437,E
八王子霊園,139.2636,35.661,35.6610_139.2636,0.7314079377162108,0.4830810200239896,0.17379866240440525,77.00006293907771,0.8656703935531481,0.1766533680847549,0.29093378971797124,0.8641945006611059,34.092734718878646,E
八王子霊園,139.2636,35.6608,35.6608_139.2636,0.6816323411432238,0.15499984265858946,0.09061573126865417,77.67539480563396,0.8145007483059912,0.0,0.3405803663714941,0.7852972206879316,31.83740761780897,H
八王子霊園,139.2636,35.6606,35.6606_139.2636,0.11547545017450069,0.8123088672460218,0.23138694632138687,54.30237283952836,0.35163661272140423,0.11408184965230148,0.7283540169938285,0.6648359445534539,37.047773217457525,D
八王子霊園,139.2636,35.6604,35.6604_139.2636,0.6566783562776862,0.4849719338950014,0.02532565173115256,101.64057392097376,0.47397832819160735,0.22525184759964514,0.567675369986737,0.9294560975925534,28.22094862118992,E
八王子霊園,139.2636,35.6602,35.6602_139.2636,0.42232471620198253,0.46782813223380265,0.15471362335016448,130.7748280997017,0.4369140337433685,0.023887183764737197,0.89850729846417,1.0,39.60454386480901,D
八王子霊園,139.2636,35.6601,35.6601_139.2636,0.35790986437560524,0.8838374896280982,0.10505498596465765,57.00419230356334,0.5342714297708548,0.13621918086651258,0.0,0.6501954116871842,32.08762602358871,D
八王子霊園,139.2636,35.6599,35.6599_139.2636,0.42841843204677554,0.3662502523642478,0.23286790149297001,122.15927474459251,0.12063503239250606,0.0,0.38550322604135007,0.9779664711060716,28.459234863061322,E
八王子霊園,139.2636,35.6597,35.6597_139.2636,0.6653363558480094,0.31735900769160597,0.12474946441622164,120.73098238618975,0.5593208020454346,0.20547655079692906,0.5462213923807879,0.8320040810876901,21.96739899920074,E
八王子霊園,139.2636,35.6595,35.6595_139.2636,0.8581270515526249,0.08506812020465727,0.04031051729776562,112.46259922817363,0.9801896120198648,0.15313782471146803,0.7143208419575517,0.6757965222014077,31.35927982218818,H
八王子霊園,139.2636,35.6593,35.6593_139.2636,0.45721351893595197,0.7468918044328249,0.2065144547279744,95.93859105580414,0.0707308584432969,0.3055697477816859,0.14228303315690452,0.8191328801573026,32.861699182467135,E
八王子霊園,139.2636,35.6592,35.6592_139.2636,0.12082164690534172,0.36582802082792254,0.1851841026013547,94.10326024151215,0.5239398189067811,0.30889262390604,0.32245724317210295,0.5728005812551631,25.536002272992967,E
八王子霊園,139.2638,35.6617,35.6617_139.2638,0.5700142142451573,0.21025927324446247,0.12773919825723737,120.30854092811128,0.7443845814192799,0.13411592043239148,0.5880380243032063,0.9085257077363262,28.10180683476735,H
八王子霊園,139.2638,35.6615,35.6615_139.2638,0.7725665437154808,0.0,0.13314158978314816,119.46178082418055,0.9599351673431384,0.4666284931506379,0.7891977361163576,0.7137856737576531,20.594281478389092,H
八王子霊園,139.2638,35.6613,35.6613_139.2638,0.41883248962983144,0.35601716070750916,0.15995572681912898,123.77023041436101,0.5201414307683434,0.17037060441583224,0.5418322193032656,0.9632075501904752,33.93567096819587,E
八王子霊園,139.2638,35.6612,35.6612_139.2638,0.3525941440531468,0.8763478148339362,0.1328976645273886,44.687717348490544,0.6733689802528545,0.32371960854028564,0.020509509306832194,0.44447499329663676,27.87289511354343,E
八王子霊園,139.2638,35.661,35.6610_139.2638,0.7258235146703231,0.04004160021675718,0.11711407237084887,78.42337174818933,0.8860471637001134,0.0,0.3981164218072544,1.0,27.490213929246444,H
八王子霊園,139.2638,35.6608,35.6608_139.2638,0.5304780279337248,1.0,0.15350073012816867,78.04558719026477,0.322062601881333,0.02649157512565388,0.0,0.3694679439324153,40.59872827758999,D
八王子霊園,139.2638,35.6606,35.6606_139.2638,0.1080797418606263,0.41873633743261307,0.010795445626913217,39.57263630972379,0.4427968536724107,0.07870621678026311,0.0,0.7710501414963916,36.16392273594028,D
八王子霊園,139.2638,35.6604,35.6604_139.2638,0.9109163617052669,0.03212964764534165,0.07389459409777392,119.95985268736314,0.5598379404433229,0.0,0.5479572449842469,0.8742233883564318,32.21172321847305,H
八王子霊園,139.2638,35.6602,35.6602_139.2638,0.49033469299178073,0.7860195449921618,0.022853921986576084,90.76955469529565,0.0,0.07571092111952654,0.05552919822314081,0.7089841786766036,33.191952912009015,D
八王子霊園,139.2638,35.6601,35.6601_139.2638,0.6617137454356626,0.5555677590199966,0.18931125610259333,74.36447081108413,1.0,0.1289142206204363,0.40721711856234233,0.8030080432255646,25.619019206690872,E
八王子霊園,139.2638,35.6599,35.6599_139.2638,0.5761687881833423,0.18048314180447986,0.10174262589484906,104.76943551576399,0.9656771372658397,0.2968779505747106,0.6181043067265012,0.8761569136657282,24.59370596442907,H
八王子霊園,139.2638,35.6597,35.6597_139.2638,0.8222703515225752,0.18637798965871882,0.09930356765809115,66.37453864539555,0.8835359205646302,0.2634581482615874,0.5806449319348488,0.7312352392223159,31.798152028355506,H
八王子霊園,139.2638,35.6595,35.6595_139.2638,0.2525710839097016,0.7404880095316664,0.23872730409249276,88.01334335864173,0.3227231790231682,0.11644092725272873,0.0886843279440594,0.9088717396532253,34.18313868848384,E
八王子霊園,139.2638,35.6593,35.6593_139.2638,0.507279149950081,0.19981961377711074,0.26492001239763846,64.82087125381895,0.4822156086512305,0.08567815278497559,0.5250688279088154,0.9531942905985443,37.40365232769738,E
八王子霊園,139.2638,35.6592,35.6592_139.2638,0.5384360950184169,0.8318387948040076,0.08452517175099926,114.53987347557904,0.2456628124315764,0.37797492187626874,0.0,0.7767243004121775,34.707865157519095,D
八王子霊園,139.2638,35.659,35.6590_139.2638,0.37897051664342146,0.7113625248412276,0.22933107160779906,101.80072280676518,0.0028111555171328323,0.0,0.40859742911484465,1.0,49.98375991166768,D
八王子霊園,139.264,35.6619,35.6619_139.2640,0.3743852603781137,0.20908022822178277,0.12822635932312657,68.00028642888314,0.9503477513064473,0.0,0.8266377533708225,0.695220063808086,28.193994954055015,H
八王子霊園,139.264,35.6617,35.6617_139.2640,0.5702025818553511,0.9963991861614817,0.12299107367596038,34.80358625406339,0.6902774656108517,0.15630263997670787,0.0,0.8493360057779935,25.824081931136863,E
八王子霊園,139.264,35.6615,35.6615_139.2640,0.5476629891560852,0.3492544828403904,0.05446180397238892,41.46078869024475,0.6659049996888602,0.04053641570859758,0.10163909545901813,0.5286235550260557,36.84225691456446,D
八王子霊園,139.264,35.6613,35.6613_139.2640,0.4258020912042965,0.23851218526974774,0.13175627723318128,91.53836420368515,1.0,0.006582247206690782,0.33498300872014886,1.0,30.454979137531225,H
八王子霊園,139.264,35.6612,35.6612_139.2640,0.9466788206240729,0.20149575137544673,0.16494172749192515,89.15610280206026,0.5415770216601031,0.0,0.41572556945584216,0.8801207018534165,33.064912625032306,H
八王子霊園,139.264,35.661,35.6610_139.2640,0.6448375331139978,0.0,0.07486984878517947,108.1442622189571,0.8207464547886649,0.0,0.43077413424527744,0.8277688963527157,33.64165694676966,H
八王子霊園,139.264,35.6608,35.6608_139.2640,0.36398633744886055,0.3581714028282144,0.2104750255026911,68.76039325664064,0.4949936076250165,0.26314032148509237,0.5147692560711767,0.8734039330833321,29.288895855577383,E
八王子霊園,139.264,35.6606,35.6606_139.2640,0.7109754378450659,0.0,0.10726741139232089,120.65079831491815,0.6276641768286713,0.2334296578377658,0.6335998695847718,1.0,27.169002390450764,H
八王子霊園,139.264,35.6604,35.6604_139.2640,0.21015399029738027,0.21721334418481553,0.23744898290806982,113.58661778885035,0.5477123179517743,0.17031001464186457,0.09324062898857621,0.5758384871260753,38.001792610519686,E
八王子霊園,139.264,35.6603,35.6603_139.2640,0.46108891216840714,0.09247264646178592,0.13835581278124673,118.54181535809586,0.7874640907526121,0.0,0.5019419983350565,0.9858958077576611,31.74881278693394,H
八王子霊園,139.264,35.6601,35.6601_139.2640,0.5695238043551025,0.22927838525387612,0.15849797974100394,134.3465643654019,1.0,0.059733942109882476,0.7170528489054199,0.6301903821395564,26.91691993423213,H
八王子霊園,139.264,35.6599,35.6599_139.2640,0.30510158231080503,0.4474297280254433,0.16148792862876432,72.07847170634008,0.5792148942953997,0.06354363320706971,0.295601869960818,0.7247562481380103,29.692817960861348,E
八王子霊園,139.264,35.6597,35.6597_139.2640,0.7735689864173635,0.3654754495885293,0.16706565247275895,118.02102414166966,0.729933984503862,0.004048767366668857,0.7811603823639794,1.0,29.15791026300294,H
八王子霊園,139.264,35.6595,35.6595_139.2640,0.0991728658182519,0.5311783918582148,0.08933896576689421,79.86885689435744,0.5215011371227889,0.02376404054651951,0.04498833738020097,0.6760663394294997,45.770756023336844,D
八王子霊園,139.264,35.6593,35.6593_139.2640,0.754683552850642,0.25247541759128084,0.09099791029387032,104.46634733239706,0.6785980059227741,0.08760376131773501,0.515030255628079,0.9208098764215967,27.363030242134425,H
八王子霊園,139.264,35.6592,35.6592_139.2640,0.10078912103970163,0.9767952052462695,0.20413463738706888,85.48439207753422,0.8270559453801505,0.0,0.028142113513853255,0.8113412969370458,34.29922125238148,D
八王子霊園,139.264,35.659,35.6590_139.2640,0.6413162370873747,0.25218787141458093,0.10712615188722738,110.72284818831949,0.655094343752139,0.19809740411592297,0.308350651113497,0.7875211416133318,30.01043207192784,E
八王子霊園,139.264,35.6588,35.6588_139.2640,0.3130622011809433,1.0,0.1155574105642308,54.45219605505889,0.1375247271112272,0.0973267802736816,0.3581072927468546,0.7340396524556746,40.47612855176799,D
八王子霊園,139.2642,35.6621,35.6621_139.2642,0.4184287755755744,0.20453157432378646,0.25001642795278645,112.73793227005513,0.9805243425955689,0.09115928563058875,0.4920408975440424,0.615416595859287,29.946828747479053,E
八王子霊園,139.2642,35.6619,35.6619_139.2642,0.6775653023115837,0.22377898824235098,0.2120189464781794,81.77842573957126,0.5495278634018933,0.0,0.6122315769304143,0.7956974029109924,29.92027506184601,E
八王子霊園,139.2642,35.6617,35.6617_139.2642,0.6767530801337183,0.23186105537297982,0.10862444537064446,68.72642533530151,0.3813842519178536,0.14037157764607072,0.6258714499173021,0.8399102487821403,34.35929990624514,E
八王子霊園,139.2642,35.6615,35.6615_139.2642,0.9573892387498811,0.25029135244445166,0.07235808924386358,86.31787661526904,0.6608730963618547,0.0,0.46375606674266373,1.0,29.367775782396325,H
八王子霊園,139.2642,35.6613,35.6613_139.2642,0.5829141380855078,0.2843981616672483,0.06691186220948617,120.49393853438815,0.5999157622756481,0.16128859551288888,0.20229648810275908,0.6072516988322229,26.88734883596161,E
八王子霊園,139.2642,35.6612,35.6612_139.2642,0.2824554010750165,0.6474511643574966,0.2648455661657346,59.33228202524715,0.2392254209036187,0.0,0.0,0.5932590652167001,31.13615352666965,E
八王子霊園,139.2642,35.661,35.6610_139.2642,0.7346979424761823,0.28216547350409155,0.16258594998684983,113.39474503637533,0.33657920059317536,0.12607611217541054,0.4541513970627347,0.9547481705863453,25.803286172971422,H
八王子霊園,139.2642,35.6608,35.6608_139.2642,0.47633443527240615,0.3290879663792027,0.11267901418898024,74.7363314220588,1.0,0.0,0.4933257948198592,0.7135758473801137,30.086712092775443,D
八王子霊園,139.2642,35.6606,35.6606_139.2642,0.41461995995955125,0.274615744226377,0.11519637597792237,87.73340692218466,0.8350722767306574,0.06646962044169881,0.2040205623167468,1.0,35.784726051081016,D
八王子霊園,139.2642,35.6604,35.6604_139.2642,0.4892345899702925,0.44849898953202094,0.1366622007128519,73.64844914981722,0.4464496168086185,0.08127876635773086,0.6422824593626916,0.5969203552788767,30.82126551954073,E
八王子霊園,139.2642,35.6603,35.6603_139.2642,0.41200509495532533,0.7208653812958714,0.05759318149784849,69.40944287453357,0.3320888543599674,0.1278883122032417,0.2983733243188613,1.0,23.881784449251693,D
八王子霊園,139.2642,35.6601,35.6601_139.2642,0.9076352034783682,0.010212370944903043,0.09692924341481403,100.92344710797428,0.8936586364326314,0.16817019112475393,0.29900266059091274,0.7903482510651053,23.24470300895074,H
八王子霊園,139.2642,35.6599,35.6599_139.2642,0.6290239989120684,0.6289518431166836,0.264859051008541,104.35252936409496,0.5049476772090113,0.11770717321927279,0.6264812410015104,0.9696082971715764,36.88840298841401,E
八王子霊園,139.2642,35.6597,35.6597_139.2642,0.24666588145655355,0.9073188625954027,0.2418301709688181,60.09184178957958,0.0,0.28629308419186217,0.4659239146164511,0.6797160005831786,46.99302748667314,D
八王子霊園,139.2642,35.6595,35.6595_139.2642,0.5451973544410775,0.2451720450906813,0.1079177499721752,116.22384275852087,0.7812056864554803,0.0,0.2014518277571935,0.5959958105961143,27.509676063528946,H
八王子霊園,139.2642,35.6594,35.6594_139.2642,0.4664183858566782,0.06782049182715032,0.1466328849108525,112.01585319703587,0.7997864987488819,0.3450710170164346,0.4531476824983716,0.9257726777452946,28.731801328970537,H
八王子霊園,139.2642,35.6592,35.6592_139.2642,0.36123461858770123,0.2821863376076241,0.19863027162878596,124.27697701015511,0.8455105767487627,0.15397193044648894,0.5393291780309316,0.9197216400212868,25.890929758170877,E
八王子霊園,139.2642,35.659,35.6590_139.2642,0.36123350614383487,0.4881136898015036,0.04747864250865035,106.52214441339532,0.266952367146041,0.12811614050637288,0.821524431730241,0.48114758931449503,33.70659273603508,E
八王子霊園,139.2642,35.6588,35.6588_139.2642,0.6629092453631873,0.23614855393586678,0.08151598773876098,83.18261246843076,0.6650777593443069,0.21910735629887362,0.794746618076467,0.9003077416220073,25.226556523548116,H
八王子霊園,139.2642,35.6586,35.6586_139.2642,0.45523444392256446,0.5565300462640381,0.2027679183169356,111.04184120421837,0.23925402138618426,0.3607208285730232,0.05226551750653928,0.6805941735768519,43.703433199558624,E
八王子霊園,139.2644,35.6624,35.6624_139.2644,0.6938859262037624,0.2606803819434868,0.17013440378457184,94.50772519303631,0.6270760273622535,0.22552537876750803,0.4041302821856797,0.5170412747426549,29.417177613279577,E
八王子霊園,139.2644,35.6621,35.6621_139.2644,0.29601605544025644,0.6326021109731057,0.14429792671946556,108.37213760883039,0.5009876572298844,0.0501400331859031,0.3029167642240703,0.5933416856152172,24.312527350788926,D
八王子霊園,139.2644,35.6619,35.6619_139.2644,0.2864276607558721,0.24193673034981167,0.02081919312033166,102.65419829273307,0.7301463263513154,0.06374854333598942,0.3924780644337923,0.8067043671737664,29.87138034943,H
八王子霊園,139.2644,35.6617,35.6617_139.2644,0.8549857379496433,0.35550681898334896,0.0482569486961092,98.96687155484572,0.7900460063164892,0.14769811462380017,0.44920614304219686,0.8006683051622918,31.238389183434002,H
八王子霊園,139.2644,35.6615,35.6615_139.2644,0.4151965339232844,1.0,0.09689594118361905,15.94261838877754,0.05853159696619058,0.10689992638520303,0.1438243158738864,0.8824992848078795,33.776852544415455,D
八王子霊園,139.2644,35.6613,35.6613_139.2644,0.5731816143538732,0.028893407321242487,0.23658170851202642,113.14283319362555,0.6746945882321229,0.16046527944468866,0.8418117297270691,0.9123546662230275,33.732777991971496,H
八王子霊園,139.2644,35.6612,35.6612_139.2644,0.3835542586198902,0.29224821355548913,0.2360649264966618,88.66384816711705,0.7565590471306103,0.1581406380886264,0.31823360047144866,0.38512201214577774,34.91703731822066,E
八王子霊園,139.2644,35.661,35.6610_139.2644,0.26188678772973734,0.6374990345273136,0.10054668511058572,103.168015087821,0.525846673128739,0.02122859036077332,0.22515673038537398,0.5246189536504033,40.386541459176435,D
八王子霊園,139.2644,35.6608,35.6608_139.2644,0.3822306274281014,0.4020401097560277,0.08864366446538087,98.34583440192613,0.5561502131582371,0.2951312785681735,0.0005206853245873777,0.6750150303464416,30.114045059561363,E
八王子霊園,139.2644,35.6606,35.6606_139.2644,0.33081288037844603,0.841319658731839,0.1821998148605784,103.18765768689387,0.27926338846464566,0.08651028750892137,0.5819270221429267,0.5385099074531788,39.3298773393615,D
八王子霊園,139.2644,35.6604,35.6604_139.2644,0.7262568028961411,0.3076740374330809,0.17245749603645297,109.82486188679876,0.7255393983441608,0.07061797659712069,0.587540659262751,0.9842752977507261,23.712708927101236,H
八王子霊園,139.2644,35.6603,35.6603_139.2644,0.4448843700143556,0.6631962850896758,0.22459977158183556,43.58699497685265,0.4956114550045283,0.0,0.5290650235949599,0.8640772522744478,31.658565005041353,E
八王子霊園,139.2645,35.6601,35.6601_139.2645,0.20843616254229574,0.4751057508809363,0.12700443056074265,96.83483399069108,0.6907517784747783,0.04022108829029676,0.34989888200892455,0.5238711794607791,29.155892894871105,E
八王子霊園,139.2645,35.6599,35.6599_139.2645,0.41039823293661315,0.283978984258029,0.0977800822141417,97.67507879652565,0.6357762716680255,0.3198605407206595,0.25998918978997143,0.8175568168212762,29.677101877065034,E
八王子霊園,139.2645,35.6597,35.6597_139.2645,0.6303480183551688,0.09111933051792304,0.04701737295717989,79.8204838287991,0.8474633106980289,0.07512347891180096,0.46435376385232985,0.6978959106456463,30.7897277748609,H
八王子霊園,139.2645,35.6595,35.6595_139.2645,0.9472118249681876,0.27311095018030995,0.06588374473466475,122.29850009375214,0.9049542443573737,0.18945326808584256,0.9037349568857131,0.7911969497793995,31.812653309082396,H
八王子霊園,139.2645,35.6594,35.6594_139.2645,0.5500140011823181,0.142238202326457,0.2029820885273459,93.5698463595891,0.44840127616697273,0.12981346319307302,0.554476845723396,0.6542747426959249,28.051898731891075,E
八王子霊園,139.2645,35.6592,35.6592_139.2645,0.5652679344861504,0.37990528158988346,0.13082060780960408,98.7132029593825,0.6372939617023019,0.11420359186336826,0.3217869034058325,0.8222389112529112,27.006039711799115,E
八王子霊園,139.2645,35.659,35.6590_139.2645,0.4062635212358395,0.6092544267456466,0.19094772335021698,65.20501426143457,0.39554823422669294,0.0,0.07867374627384008,0.32869032051140046,33.98849060079835,D
八王子霊園,139.2645,35.6588,35.6588_139.2645,0.063885570795334,1.0,0.24968709162967917,67.17019952820522,0.25361591631543645,0.15162352515000443,0.39692144382395833,0.7260041231300178,38.713777962467866,D
八王子霊園,139.2645,35.6586,35.6586_139.2645,0.42300128983659463,0.7608589823802901,0.050326254438027435,58.93060807781767,0.479833093056516,0.04120821023971078,0.2072764269515546,0.5285027464182606,27.703698780281307,D
八王子霊園,139.2647,35.6624,35.6624_139.2647,0.7268753206237639,0.15137690035836382,0.08203001482696456,80.68637697715299,0.46155391835589066,0.14821965170418383,0.6635297869357503,0.9194134295002458,32.728638853919676,H
八王子霊園,139.2647,35.6622,35.6622_139.2647,0.18882150501147166,0.7054912741763644,0.1466071037174625,56.62089395835996,0.43527749387633274,0.0,0.04638311974296337,0.6298800615050728,30.2741185536699,D
八王子霊園,139.2647,35.6621,35.6621_139.2647,0.7207570350461201,0.16873121395820473,0.2054371509785334,97.53522636240196,0.5047007585486769,0.36885320199475335,0.6598062831549426,0.6615337676920459,33.62700178569301,E
八王子霊園,139.2647,35.6619,35.6619_139.2647,0.8634279800481014,0.2812648573292452,0.10809745927428258,109.02062627389363,1.0,0.08187227243466841,0.2655803659218561,0.7640954642286759,25.265342708103457,H
八王子霊園,139.2647,35.6617,35.6617_139.2647,0.4784575884494394,0.9299655190115103,0.17924824119717903,64.89569684748469,0.06856875237045584,0.10216169199244488,0.2613745467771078,0.926829652842639,38.58125503233435,D
八王子霊園,139.2647,35.6615,35.6615_139.2647,0.5544339523736818,0.23740603320758782,0.18414019565291825,120.94283534747179,0.5673534595339174,0.08500467684215796,0.40806071854353676,0.7875221506610383,23.079411553534893,E
八王子霊園,139.2647,35.6613,35.6613_139.2647,0.6630806425976796,0.29345429479047275,0.12204390160117429,105.51249881970759,0.6347646300839848,0.07517203870718514,0.4959411905145912,0.6294907837215684,26.72817490406822,H
八王子霊園,139.2647,35.6612,35.6612_139.2647,0.6988848205452062,0.1851088983567487,0.11594867088086713,123.79483742370886,0.9018064092538507,0.12685304531496133,0.4682607656050242,0.7793768752810378,24.897759851332143,H
八王子霊園,139.2647,35.661,35.6610_139.2647,0.7050172514089572,0.6387840008649204,0.12495245160947988,52.94531126127309,0.6369190252587046,0.24599083033547073,0.5626608026955994,1.0,27.67618662807514,E
八王子霊園,139.2647,35.6608,35.6608_139.2647,0.1490061982824599,0.8800893315111236,0.09646190355371219,97.8590387550843,0.5528661012885561,0.13356919857067007,0.4820300465143963,0.7269298779010498,40.04442369302706,D
八王子霊園,139.2647,35.6606,35.6606_139.2647,0.8311113912954725,0.2753931275736408,0.1651606878955622,74.78684108228629,0.5637159457323676,0.21026632470526047,0.6949274502319647,0.9771699845225601,26.560127677510906,E
八王子霊園,139.2647,35.6604,35.6604_139.2647,0.7382664887887883,0.08539536081610449,0.23966570176682253,98.12332626588919,0.952898744933803,0.15247761117440628,0.7940036894029318,0.8140048276921459,27.90073058894034,H
八王子霊園,139.2647,35.6603,35.6603_139.2647,0.26787658333431114,0.586754894105399,0.13855204407747518,80.91978569225044,0.4878345828237645,0.17034451154343605,0.4362236101181594,1.0,35.46127173354085,E
八王子霊園,139.2647,35.6601,35.6601_139.2647,0.33552149108603435,0.08279600270063797,0.1572799614935707,120.24795359130283,0.8718012293338656,0.28952822532806444,0.7718316510952659,1.0,24.56075853693448,H
八王子霊園,139.2647,35.6599,35.6599_139.2647,0.48209690495872504,0.49911070387397,0.26482028659815865,93.26496755248175,0.7210506094984198,0.2229530888673448,0.4012289387106908,0.41478080174725934,31.47896517386859,E
八王子霊園,139.2647,35.6597,35.6597_139.2647,0.20423169059080576,0.8154711194067602,0.14184715542397813,67.72577705950565,0.3177014352883085,0.07636117423713845,0.09252423887997026,1.0,36.2413751576219,D
八王子霊園,139.2647,35.6595,35.6595_139.2647,0.15870496164037415,0.7321109202563032,0.08760016666333295,88.87324987092109,0.7885339708026067,0.077584626786663,0.3826869445154832,0.6756227180482224,26.339936011198144,D
八王子霊園,139.2647,35.6594,35.6594_139.2647,0.5860086894662614,0.7711966382457623,0.15267999325687628,49.07750158441219,0.44538464935345956,0.13191443156534935,0.4068862151835817,0.47003129812890104,28.553920907791994,E
八王子霊園,139.2647,35.6592,35.6592_139.2647,0.6895388528574881,0.44475678593477813,0.1440768212461702,81.99971579122959,0.9066834102844945,0.0,0.5084428639459843,0.824926963690015,31.71898045244653,E
八王子霊園,139.2647,35.659,35.6590_139.2647,0.3310459422250873,1.0,0.1579358970567969,75.70017356483552,0.4855827903756962,0.26769977485509094,0.43972498611247557,0.4813725063379493,30.94118572889281,E
八王子霊園,139.2647,35.6588,35.6588_139.2647,0.5116486429062745,0.22244530601862716,0.0,55.973774731332966,0.7284427986995228,0.041643017692454584,0.25217004345570226,0.927570031833808,33.102391608309325,H
八王子霊園,139.2647,35.6586,35.6586_139.2647,0.704670274548294,0.2012707746468001,0.10873129288123026,117.47609430375985,0.8679970646297577,0.07276074369534836,0.5354602643622459,0.6680548664167635,29.0331754404221,H
八王子霊園,139.2649,35.663,35.6630_139.2649,0.5360278832477121,0.788618311930381,0.21487983760871945,113.08191348608717,0.3697768220506796,0.0,0.19305379234921033,0.7411781155344477,35.438802922622415,D
八王子霊園,139.2649,35.6624,35.6624_139.2649,0.4118889832575661,0.13863046976377585,0.0,130.7267187952534,0.7536162880204642,0.06876655679958978,0.7511435802956932,0.8328945457738659,30.617244945397236,H
八王子霊園,139.2649,35.6622,35.6622_139.2649,0.13331009865171312,1.0,0.12224504130613027,77.26427962362794,0.022796675417195073,0.0,0.4244499588804248,0.4064370491484448,34.203100375569456,D
八王子霊園,139.2649,35.6621,35.6621_139.2649,0.7199445005326955,0.4727974794048164,0.13116176098340718,94.84672075129475,0.6418922212821323,0.0,0.5794982619397625,0.46676839405142145,28.060102542700644,H
八王子霊園,139.2649,35.6619,35.6619_139.2649,0.4005238304339834,0.6844796301943825,0.08986590526236019,46.32502099966571,0.09333546242386768,0.0,0.2507646519108591,0.5102261545913143,39.62817145588014,D
八王子霊園,139.2649,35.6617,35.6617_139.2649,0.7911890829741267,0.007759803818825607,0.08185261014898873,125.12849455385867,0.45133508756674245,0.029301903057744487,0.10121278788252253,0.8121377193472519,25.670204868904023,H
八王子霊園,139.2649,35.6615,35.6615_139.2649,0.5300164126461798,0.1660283912044355,0.12172074027646687,110.42912454027552,1.0,0.0,0.4566880822016376,0.9477688332670993,31.85466145440464,H
八王子霊園,139.2649,35.6613,35.6613_139.2649,0.7934949193295533,0.1619565679319544,0.23982827896569153,63.34131716507664,0.465531395647636,0.185384535495361,0.3942806899821742,0.7022649994166532,32.500058395830116,E
八王子霊園,139.2649,35.6612,35.6612_139.2649,0.5324904568926452,0.311418532046349,0.16951892878605423,114.17944524171182,0.7655408902626153,0.19031329401884312,0.0795845078254433,0.6876547396600465,31.166802524872704,E
